cumulative_hazard,race_group_cumulative_hazard,hazard_rate,race_group_hazard_rate
0.9099310795084008,0.8291241166256622,0.008545463700777781,0.007649638745527969
0.2094100330427577,0.21529184665311266,0.05723771110020883,0.06067237416524268
0.8786246650270637,0.9442634346862985,0.00934199060563531,0.010104977900062586
0.23263449499713817,0.25194568373234344,0.054433732310496474,0.07392497002311611
1.107114275317434,0.8657197151738886,0.004871768137723052,0.0037070645024572368
0.45960103472016084,0.4778888914627253,0.030396704038425586,0.031648996125037465
1.2405457952165573,0.9672441866898648,0.0033297499802615814,0.002533377190846707
0.843211713535953,0.9059660047009784,0.010332276433586236,0.011171465533632163
0.6848904055654969,0.7115660856897577,0.016191784345925626,0.016749500071507425
0.9442357679997743,1.015256137508576,0.007750087969021448,0.008388219562814847
0.47132584610795664,0.4900934897789986,0.029433597141297948,0.030630004737015014
0.3771152887921901,0.3519877987251802,0.03798773214250733,0.03408228108226187
1.142211236045179,1.0937339949591454,0.004407775687591165,0.00413392195291642
0.20220184486641568,0.20764886494288987,0.058093775772966726,0.06161591545737263
0.9431335269746406,1.0140631447472812,0.007774458969402013,0.008414522757621388
1.2467733898101696,1.2916079623532966,0.003271121298855847,0.00337416716982393
0.16742397664787498,0.17071534587072987,0.06200172070528867,0.0659190069600808
0.8361251634340536,1.0689716962310698,0.01054262215548043,0.014152885931877492
0.7182108177742735,0.7460255405545136,0.014734429975382546,0.0152345028763132
0.4094152428517236,0.43960783612713467,0.03484250555659258,0.03708517788878111
0.864334349710057,0.6809292624826372,0.009729713700019871,0.007409047347901397
0.8469629119186028,0.879054122688146,0.0102226238393187,0.010556260039082395
1.0882030115352133,1.1711498701310064,0.005141687167292828,0.005569689806512809
0.794886842072854,1.0135977052193454,0.011853697293145646,0.015921181813307164
0.0943986562126218,0.0721677006429045,0.06654203987135276,0.07780519258416062
1.1889734575159756,0.928005645387531,0.0038574300883397715,0.002934963717849304
1.0328922933175038,0.8092387841673042,0.006019892357560977,0.0045812900370807074
0.852933057016083,0.8223689181574185,0.010050486770825064,0.009431713696756596
1.1082766992229474,1.148738897841227,0.004855646362389899,0.005009373687773157
1.1232431639186726,1.454019576979668,0.004652772693262115,0.006235990389027985
0.9350569658821561,0.899425121027689,0.007955379575943888,0.007463506883036942
0.9940027485916819,1.2807694822271907,0.006725530076721504,0.009017915157301541
0.7416803346610961,0.7179345290548123,0.013786152604308977,0.012946009211100059
0.5958605904264156,0.5808921862384441,0.02081129569626025,0.019579116444784453
0.7878469432730479,0.8461276152892829,0.012093124625538179,0.013064794090113229
0.8727748645088974,0.7958631066930286,0.009498814354715855,0.008502998911217226
1.1246825652067731,1.1656639499523906,0.004633713292571869,0.004780294546218045
0.8966158332371738,0.7055090834966264,0.008875632339868447,0.006757556397286144
0.04540040293190296,0.042435253078816036,0.059758091898884036,0.05232211822016715
0.3007711891412501,0.34485113661281963,0.04627874969749778,0.06322465747884241
0.9825110055266776,1.2653603736519032,0.006949418394969493,0.0093186352510393
0.8255516842778811,0.651393307552826,0.010864393783647008,0.00827511115393007
0.2350231858169552,0.25519044794731655,0.0541433605799025,0.07356423561787162
1.1291715796106705,1.4619652267761842,0.0045747727436709325,0.006131369645298747
0.36401275631879915,0.43121932375961897,0.03932714071671913,0.05365969057284555
0.23863605345080455,0.22742318883075544,0.05370401161523792,0.04850273328734751
0.8296668504219754,0.7572744540208425,0.010738019138707157,0.009612246090821966
0.21898587312114054,0.2334374784619436,0.056087727978554935,0.07593233456385917
0.8975376883197987,1.1513890324084806,0.008852370315683184,0.011876830956498007
0.0007394247927828816,0.0020189977471051384,0.005976968946690717,0.01233885782052307
0.12705097689229525,0.1335210609686201,0.0655237748309525,0.06490813143610998
0.27591007540902224,0.28558128245246894,0.04920176678203309,0.05185585235679205
0.7414596872031919,0.5873204001987606,0.013794781420839083,0.010515070095916961
0.16112906833591908,0.1670709573345195,0.06264672968613062,0.061333179045449784
0.3126703602360177,0.3370256921438123,0.04491344899192671,0.04742917012121752
0.07927654165122336,0.05497219765359614,0.06595932109651462,0.07265750262424085
0.2706615362850507,0.3037340169024357,0.04982910565984663,0.06799685761485398
0.3568270530904622,0.37058629499708406,0.040077054790868843,0.04197437662348171
1.0579289616184804,1.0146850034444386,0.005605210521669165,0.0052574166434209875
0.058404586675120974,0.06425172325674545,0.06323868890613069,0.06541831017063765
1.0286467626348952,0.9872191603103111,0.006093186675385882,0.005715352563962371
0.9082006398630172,0.942278605986351,0.008587671251228498,0.008864794702112306
1.0581250891446716,1.0969972254290485,0.005602077272694216,0.005779972658372275
0.22577836829779227,0.24264117961284667,0.05526604805087361,0.07494587419680189
0.15337667590267673,0.15577553987327533,0.06340219538085579,0.06744982025078605
0.1708858704238136,0.17660986752190133,0.061636547168321405,0.06017831598011673
0.8365044931646551,1.0694809242849836,0.010531255838455916,0.014137567026613245
0.2464076482155735,0.20650537463824753,0.052759136142235076,0.04150437268838404
0.834434285251407,0.8964762129521487,0.010593436262383406,0.011452523101423539
0.9280504287487854,0.9627679860212526,0.008115724097960169,0.008376846906762492
0.8640423370219306,0.8966899731006852,0.00973780107453048,0.010054494880571063
0.29672456228189975,0.27977494251319535,0.04674837810051457,0.04205809233197613
0.38734551651440113,0.3162024484902446,0.036967351356509824,0.02854273517736795
1.0479800775235697,1.353136587934529,0.005766465811524855,0.007730268890495624
1.0333976001810612,0.9916753856313829,0.006011227597224121,0.0056384348636210274
0.5569567223332614,0.5790567450793783,0.023208258639135372,0.024076126554946294
0.28965055398852213,0.3296599584154656,0.047575399649171735,0.06498110524172221
0.70127923428695,0.6799887999617797,0.015458111351441707,0.014521422736489483
1.0722885983746382,0.8392192040519504,0.005380368741368419,0.004094290539991157
0.9846587397353211,0.7725297650345262,0.006907017709706454,0.005257035880103159
1.2154728959711139,0.9481677883972606,0.003576613807054328,0.002721245044686834
0.7269569421302488,0.780381284036291,0.014373764883014534,0.015510836195492561
0.7196811940142854,0.6972741197861894,0.014673179185364175,0.01378159643460192
1.1286679931790062,1.2149865586637303,0.004581347341161021,0.004963437208271253
0.29817115279027917,0.2993136866782895,0.04658019743975011,0.044482429653112485
0.7831600333886592,0.8410643138475765,0.012255174448038957,0.013238832858250534
0.8524503023234413,0.8847205002624088,0.010064298390290128,0.010392383978037389
0.7206921940638557,0.773621407797457,0.014631209827455305,0.015786489407453717
0.8219699892481258,0.8830022515276101,0.010975585921555578,0.011863635216070943
0.8815273433502714,0.8036980176964489,0.009265132767668353,0.008293826116749057
0.13332109926008517,0.13163402208910857,0.06509484209618316,0.05983544752038491
0.3459325946223322,0.32399990862402167,0.04123443136681916,0.03702588274439735
0.7399666948214416,0.7163253091174677,0.01385330766236988,0.013009253237387261
0.3612498306599842,0.388435064010474,0.039614207243153864,0.04200806533966444
0.015615235156140706,0.018834890285608117,0.04001366685636294,0.042804304260425044
0.30095626130306413,0.2492097373764915,0.04625733378439785,0.03605689139556551
0.21266148845327768,0.2187379476776235,0.056848618280710334,0.06024366135939424
0.8111139754748562,0.7406666687931727,0.011319546169373232,0.010132797867440061
0.8704972830153519,0.9354726596677283,0.00956057804046502,0.010340485922924013
0.11922592516404695,0.11864852280781296,0.06597305908864944,0.06092525556665509
1.1666900623833176,1.2089990713177168,0.004110550440558025,0.004240351412461615
0.15685467170181083,0.15947534531146246,0.06306903285023797,0.06708692368873613
0.7928540014208552,0.8515372062767051,0.011922348259489403,0.012881345244516207
0.8338405518901169,1.065904692291281,0.010611336676429542,0.014245499641595012
0.2437085766153569,0.20438150297067884,0.05308717811826384,0.04178514228244437
0.7313139276696097,0.6692326604603279,0.014197352771083539,0.01270904829538979
0.731427488212325,0.9283205820699932,0.014192783394218998,0.019082895561962385
0.2960695513987831,0.306810201133521,0.046824637002449,0.049267350515772114
0.8512708028637879,0.6709811710550698,0.010098123236945956,0.007690172696620325
0.7724470214987093,0.7468228624870111,0.012633687302134445,0.011861065931355975
0.37502015064078953,0.40304564643681834,0.038199461664137666,0.040552702744370964
0.26108513872403866,0.2699467081541593,0.0509808704262581,0.05379950326551972
1.0447940967698053,1.0023650266407125,0.005819077873543975,0.005458111005634641
0.2442921453055397,0.26779423102183963,0.053016237090316,0.07214430760210298
1.0298025620875828,1.0677743809479698,0.006073145338075555,0.006266408621928947
0.9045578164400191,1.1608073624800115,0.008677203527230625,0.011641171137674364
0.28065519794476723,0.2905813627760718,0.04863735374520357,0.05124036090779153
0.23739913203574847,0.2578099764032015,0.053854441479143214,0.056483706415915685
0.0789468033208598,0.07120808402369178,0.06593592624841833,0.0555902571255961
1.1912879738912032,1.2828354425227304,0.0038320489150474664,0.0041523822093012495
0.3627916533634776,0.4295531547358217,0.039453815193354586,0.05383524770097715
1.0921500991992195,0.9922437240476906,0.005084144255443332,0.004551317290293601
0.40255803466856444,0.327940813106417,0.035491512385309676,0.027369571872413286
0.24461012675671912,0.2653754258068424,0.052977585048444895,0.05559944145200294
0.3188201917563547,0.3435217750222126,0.04421748917553198,0.04671983311625741
0.29428626857758616,0.3176279425077213,0.04703258831731531,0.04958447095388777
0.9620727910562155,0.9978825501793219,0.0073661222213232845,0.00760209161034106
1.0417315703016239,0.9994924674451312,0.005870102787849308,0.0055059947032947715
0.29592905294093214,0.30666237240342825,0.04684100302585939,0.049285137879603556
0.41935032911344594,0.5066257737497533,0.033920060824889624,0.0461563056630136
0.6370061094369752,0.6834218817482397,0.01853604461282415,0.019955232221852144
0.11810390680850347,0.10375254361751762,0.06602871856200485,0.05420422493747959
0.6741058248251769,0.7233842804233324,0.016693075928386945,0.017990632661004275
0.847973497828586,0.9111146977245269,0.01019328114685352,0.01102184594355526
0.8511496044951514,0.7765049748157715,0.010101605267973473,0.009042571094485736
0.9581841156577711,0.7523787384336167,0.007448181815634827,0.0056693796085235445
0.8915829707533676,0.7016772150396748,0.009003707672795647,0.00685523136356983
0.25852838440324316,0.2871850557589114,0.05128969481842604,0.06991818387538348
0.19370615190358595,0.19863507809704214,0.05908796476130211,0.06271192850056108
0.8678486070386944,0.683605296360542,0.009632907298108187,0.007335187108624814
0.30441057645398517,0.32830649129026307,0.04585863854182189,0.048391322187251985
0.6447433096482632,0.513549395315924,0.01813601999040462,0.013844379329488045
1.004046795472279,1.0411981030135127,0.006535746119044413,0.006744196408857125
0.08894595129128244,0.1025762881990241,0.06643357742841435,0.06986345635194564
0.11539412842196672,0.11536486030055784,0.06615325896634283,0.07033778498170846
0.3953550448480934,0.32238460011613385,0.03618411592208841,0.027919545139087534
0.8875806195027781,1.1380295305308894,0.009106869696515623,0.012219289658813007
0.013751121178721088,0.02028346212393937,0.03764078225767084,0.04610046573915255
0.7841146418559051,0.8141390545481014,0.012221995561698264,0.01262731815264033
0.11400429172841059,0.1138217046469083,0.06621149513534745,0.06126645336991287
0.9202213950879394,0.7234804801543595,0.008298701312285672,0.006317652709657562
0.4426474629864329,0.4750200465613591,0.03183932250460808,0.033965908198750686
0.14694305568468602,0.13750164588193978,0.06399083552535956,0.08299182756121223
0.3214203883840281,0.3334563806501153,0.043925299886032804,0.04612373199233718
0.21775030433915946,0.23721916137266347,0.05623674602023717,0.058884650236197274
0.032986111323960544,0.03672244985277375,0.054309518573595096,0.054366914517873
0.23361323118159918,0.23741238253050587,0.0543147718884492,0.0523241692452936
0.7437970364630769,0.5891020208259922,0.013703645135838275,0.010445326528292878
0.9154169255337617,1.1753751351410253,0.008413017300180233,0.011285821200583702
0.2710101938134154,0.2566245627991976,0.049787338974607305,0.04485662100421985
0.7302617561061545,0.7584844876272093,0.01423975835260188,0.014720729467916532
0.22100064952812695,0.23616583171295094,0.05584440669931613,0.07564262688612143
0.83294806807981,0.8645811662672666,0.010638300577160746,0.01098659412442845
1.1065974873010986,0.8653264765922407,0.0048789526784325556,0.003712534064612581
0.9041323759105799,0.9380790173785741,0.00868772027759795,0.008968252820203493
0.24184656644612557,0.2303223567637814,0.05331357280665082,0.04813675870035835
0.9073322123122175,1.164529399342892,0.00860893139419202,0.011549331885970578
0.223340168352834,0.24307355475724332,0.05556141607371563,0.05820411363849841
0.19653448171380458,0.2016365499029317,0.058759046272004095,0.062349322777744805
0.7188144130431288,0.6580434373577705,0.01470925590854018,0.013167359946021388
0.6743894933730085,0.6182747990599952,0.016679697940851973,0.01493172148283513
0.3408270191173089,0.39956978295212,0.04178515003066703,0.057060813591083996
0.6908152516301622,0.6701583496672353,0.01592269068705694,0.014959497264836428
0.3059667246415631,0.3172194924056726,0.04567967436522175,0.04802413077401256
0.7546726900251001,0.7301344895456866,0.013287340740124292,0.012476330043774325
0.3833316370344088,0.3983210886608607,0.037365034442784,0.03906578132646196
0.12028106114705388,0.12680535138513752,0.0659186100355583,0.06548460301861433
0.9609735192970764,0.8748159638481393,0.007389227484436612,0.006614672953732026
0.5176782402980016,0.41639670674778445,0.025893118069593875,0.01983795118254876
0.3169142240972865,0.297930507834263,0.044432453360885096,0.03993846935534507
0.6674328440947674,0.8422175053429622,0.017010821714535534,0.02290501557415497
1.2442488291190894,1.1284035913886883,0.0032947629816344895,0.0029495197078283786
0.03255260224458811,0.03628825224348052,0.054067232905132864,0.05418201542816084
1.0055142653887377,1.0815950335957398,0.00650846889470594,0.007047368217843858
0.8033543922043916,0.6344848633439127,0.0115719266299638,0.008815484012461225
0.8156129076017026,0.7446939302546913,0.011175724800655864,0.010004055880036326
1.1113176775777456,0.8689181922289798,0.0048137222920461315,0.003662874866143442
0.9577593123477928,0.9207231892711072,0.007457201113998291,0.006995734144105934
0.9918168829070552,0.9526720171577172,0.006767555116612061,0.0063483069961996815
0.2351314593729963,0.25533756001162655,0.05413019596228447,0.07354782857162359
0.29831086904139614,0.3218716872392976,0.046563971427207654,0.04910843307200705
0.28568245801014647,0.2958765537222364,0.04804249992622456,0.05059227124352973
0.9376961629916681,0.9727238639985769,0.007895803099128415,0.008149513991087631
0.20452011069106707,0.20931205478466777,0.057819545169198856,0.05600345750767142
1.125524888552889,1.457077705517533,0.0046225961103913615,0.006195514273963043
0.7607847102865576,0.7900326289279053,0.013058886565056016,0.013495157480902782
0.21904195746512933,0.2254976499853522,0.056080960081917375,0.05939819028112166
1.0098802059775434,0.9696160393834616,0.006427984775266195,0.00602957491741344
1.0139638314633805,0.7948334466656425,0.006353603868162824,0.0048354582481067564
0.6912926098758159,0.7419111921278908,0.015901201935557305,0.017144873777982166
0.8252582232590695,0.7533280275148788,0.010873461973426295,0.009733486493034103
0.1086331865348791,0.12322450984600328,0.0663979265921672,0.06949065929434832
0.5045738964363159,0.5246688892281757,0.026851881356245878,0.027905346108891782
0.1411613968148299,0.1474609058247445,0.06448525861673851,0.06354017133718615
0.7695929105069668,0.6087617013411014,0.01273646415697978,0.009705506922279864
0.8452310298312516,0.8772657064956334,0.010273104762036288,0.010608514427830111
0.3643272431189774,0.3405127219824821,0.03929456729164979,0.03526572180623927
0.5364198192012687,0.4307503104355166,0.024577448563274547,0.01881652078133422
0.9803850062555265,0.9419482219855846,0.006991645576576277,0.0065586635866089656
0.3616457664904208,0.38885493275062516,0.03957297147273305,0.04196569517420233
0.7917315130031444,0.8503244393146392,0.011960424299178684,0.012922250077985252
1.1128019721111173,0.870047625837346,0.004793390733128772,0.003647396865253999
0.7650034922288301,0.6052643706523829,0.012903464985651088,0.009833207466817418
0.28769525550896385,0.2388630333025945,0.04780528929217768,0.0373362630766714
0.16131698022381008,0.1572728926220757,0.06262785905201378,0.05716708338382141
0.29998367567641987,0.3437752643651773,0.0463699397751432,0.06334860160825768
0.7825221869707656,0.618613535653328,0.012277393430655831,0.009354556944945457
1.2420277270526536,1.3378197953507673,0.0033157040485568084,0.0035932632489743222
0.8039440661676558,0.8346242184163201,0.011552553287850278,0.01193353235339416
0.773292463134988,0.7068103709407351,0.012603400560884404,0.011282073430941982
1.2354476849310376,1.1811749651009513,0.0033785262402177244,0.003168438273832395
0.28162679213985786,0.31870218730281036,0.04852213142222013,0.06625442591547062
0.26951388579432733,0.27190163570697773,0.0499666749800473,0.04787984619830617
0.3870496609528068,0.41582223534125684,0.03699654601016577,0.039312477461307865
0.33594925313460483,0.3487040065064242,0.042316168739909954,0.04438549435287974
0.27591007540902224,0.29827099058383816,0.04920176678203309,0.051784023430163896
0.24360238935037176,0.25148331265238083,0.05310008742646045,0.056121425043243675
0.5507058392530008,0.5906563201968157,0.023617156345780356,0.025342904156576616
0.9067980525819754,0.8263195271357516,0.008622034272585274,0.007718178218745798
0.5192284842053235,0.417584385616981,0.0257818334299709,0.019751467333006353
0.2783139386664144,0.3008012952707774,0.04891549416509252,0.05149409990536137
1.1380521741278529,1.0333353199575235,0.00446036799171814,0.003992939764550368
0.4978798050429269,0.534041169283605,0.027354277629321005,0.029277166887427927
0.7072418323502128,0.6855899241842087,0.015199362726357067,0.014277498714276419
0.24851289459556608,0.2363397102578229,0.05250341501263982,0.04737932405666557
0.2706117041941886,0.30366601608811583,0.04983507622679496,0.06800477116527107
0.010084698706618739,0.0010124399715562952,0.03212926382437214,0.007319282355520409
0.0962620584041965,0.07435309502942701,0.06655627684467343,0.07828946435605717
0.23116237054959163,0.2499467242720822,0.0546126094530348,0.07414606090447107
0.47282386896953305,0.5792849980266733,0.029312556036199987,0.039773001328690306
0.1517262051606492,0.15785215427878646,0.0635567633656327,0.06240373241593286
0.7625432645880383,0.9701453404377851,0.012993877236972257,0.01746119361087947
0.7301905501290925,0.5787299415221432,0.014242632664067391,0.01085787701265453
0.5986384395112777,0.4783372289453844,0.020649551296073848,0.015779395617525276
0.26685721152945463,0.2693554704283443,0.05028563768394328,0.04820240166938866
0.17402076995954316,0.14906885522108448,0.061300125537987506,0.04913663536100549
0.9479209005816301,0.9832769263113266,0.00766915945633983,0.007915260261681847
0.22902742628292413,0.2470488079255083,0.054871885888925,0.07446492685046728
0.7860039732766411,0.6212663839902238,0.012156590751824323,0.009262226765269473
0.7059322622604772,0.6843597735069167,0.01525582481065782,0.014330722123620803
1.0925312028762457,1.1324946961510247,0.005078622463933604,0.00523954716834547
0.5512722028357053,0.538924725638307,0.023579828057744084,0.02220475409980882
0.1593096783126362,0.15364221203025052,0.0628281344917153,0.08248146362772024
0.3953912272104845,0.424688783867878,0.03618060896463125,0.03846976818610744
0.32903270256955547,0.2710539571297418,0.043077156741291096,0.03345590333633843
0.7593584090583765,0.6009623599532916,0.013111849185599475,0.009992577042313749
0.7956564903784252,0.8260630265872979,0.011827807808400871,0.012218753020575169
0.5165631109079831,0.5540476844628164,0.02597344540714664,0.027826361888703452
0.1889572239993181,0.194212663873351,0.05963489468441135,0.05795997654213125
0.059100984058195166,0.03397001455174983,0.0633783866164833,0.06154695846532464
0.2901260288023636,0.3132428107823592,0.047519579479748136,0.05007884070461935
1.023119582667826,1.3198082098259012,0.006189943026070956,0.008298728324379544
0.27600846721115607,0.31103170881013037,0.049190036006635504,0.06714729583775751
0.3499932431095182,0.3634272623773513,0.04080019811696681,0.042752102167103186
0.970716435083762,1.0439201030374923,0.0071869355439101515,0.00778024879727338
0.16406648474240926,0.18111042770850913,0.06234897176339231,0.06507608209811631
0.5312958875025234,0.5698372374696127,0.024930770219483443,0.026728613588969052
0.7122672922647861,0.6521826080590151,0.01498458974577844,0.013413877025125342
0.14975312255298265,0.1661730202539291,0.06373839108230561,0.06651295679378831
0.1975910337601358,0.2027576131355927,0.058635620334849266,0.06221325281734376
0.8434699256090353,0.8754470923943483,0.010324691263186322,0.010661915093873318
0.222004755962003,0.24167470271861297,0.055723004393926905,0.05836694457628582
0.1784779431355728,0.1729114667163661,0.06081326058457366,0.055332238380247596
1.2897139064880556,1.6771054714290852,0.002893999515014223,0.003877839626146781
0.29183312732526273,0.2932589868027088,0.04731943915298805,0.04522012460230582
0.8855072540791878,0.8072606970851798,0.0091607728234422,0.00820041169734212
0.3564260717849823,0.3701663246942154,0.04011921926089852,0.042019698396043456
0.7689299910243308,0.7029052546260861,0.012760453981646025,0.011422668425235677
0.6660181226334824,0.6920407256791931,0.017078941756715663,0.01767279406186203
1.2865364072627168,1.3860561886291392,0.002920351316348712,0.003165051903149499
0.9092553382194077,0.8752179065221256,0.00856192123430568,0.00803314166287212
0.5159912412134092,0.5056860818292399,0.02601472978075709,0.024520737274076658
1.0393165341103272,0.8141277606549815,0.005910654524081791,0.004498097096228901
0.43935326057779217,0.3562781439166681,0.03212658217047035,0.024711258995174096
1.1186629703436635,1.447880830954948,0.004713942491140783,0.006318039900206558
0.3420785394998495,0.3205390062387814,0.041649667809311224,0.03740324703280746
0.2284783742426476,0.24845730796555282,0.05493853328268539,0.05757642159957022
0.25985982361977045,0.2890001964109881,0.05112881227152115,0.06970809000948615
0.17634537805791897,0.17097075398339787,0.061047397106802785,0.05556557088690273
0.7216857166533506,0.915221039651546,0.014590081088912337,0.019620860167308456
1.0882698470995489,0.8513802702316033,0.005140707408109896,0.0039118151567515665
0.6770151187867501,0.5381771853855735,0.016556368585149098,0.012631224617106748
0.18005681835107795,0.18555301854944417,0.060638578329661255,0.05906263436219603
1.1699753943296136,1.0619131758561744,0.0040722141903588955,0.003645477400579382
0.6806061179843323,0.5409167593421621,0.01638913809731059,0.012502914747201617
0.8858460392785245,0.9520749029479132,0.009151943484454325,0.009900174267347286
0.2588872604208249,0.2676270921063198,0.05124631785791455,0.05408995215747791
0.8085236073667658,1.0319120930784427,0.011403185421799097,0.015313263232446748
0.18308031789815776,0.20096300996458846,0.06030108233386323,0.06298890911627845
0.8212228565309713,0.7497157296561148,0.01099892221276765,0.00984579145448349
0.7318388390148065,0.9288736612687568,0.014176243847253947,0.01906050617490868
0.26438594078553346,0.25065506695927864,0.05058294098352078,0.045593190006339455
0.42346556654386164,0.3440513159779302,0.03354414763104103,0.025828494190136466
0.43851701742623145,0.47061431781731516,0.03219986642884625,0.03434125013314786
1.0021068617959552,1.0779055358033558,0.0065719805468960075,0.007115992319667783
0.9997594018642647,0.9601224435125522,0.006616094844655174,0.006206137383747428
0.8655290715511792,0.930099316402472,0.009696694997668828,0.01048711112687781
0.49122657981642187,0.4823346786618327,0.027862203879528636,0.026282733440899878
0.30619505744067743,0.30697295010990777,0.045653449256045996,0.04356041852474719
0.39694375970908746,0.4263396414629464,0.036030395347450714,0.03831449610539334
0.29695823618953043,0.3204452283287435,0.0467211890048115,0.04926817585738025
0.02594879579316982,0.02995911161174384,0.04979446163405847,0.0540967707043386
0.11486481141537665,0.11480207360712551,0.06617590005847175,0.07035877333153757
0.9625291937789741,0.9251978759345967,0.007356550396542916,0.006901236132152139
0.24029774343273652,0.26085048946328976,0.053501921780538565,0.056128265455879164
0.3589850924560313,0.42435865203235523,0.03985070438049815,0.05438513432293043
0.8132918934075553,0.8442799363095498,0.011249695070126157,0.011619776651778524
0.14103241567429314,0.12986193626851036,0.06449587910004373,0.08306911183744842
0.11015981432001849,0.10980076502142068,0.06635143109548385,0.07051346081112018
0.1188960182674483,0.10440266302204447,0.06598966686035224,0.0541488915547133
0.6372840412013837,0.5850571607999695,0.018521527713021384,0.01658130803944913
0.30026179864777836,0.34415522460998654,0.04633772314601029,0.06330481998455768
0.21611658630158675,0.2355086319351689,0.05643352756894395,0.05908296356212634
1.0486023036439651,1.3539707158434102,0.005756246158533553,0.007716552354185884
0.6128865967542805,0.48922306669046617,0.01983880361604115,0.015154585646966695
0.7761043708470181,0.833442786845239,0.012503183488723505,0.013505121991673462
1.090386558722677,0.9906650058234928,0.005109774260160017,0.004574260003486742
0.6357434138927262,0.6184007112967319,0.018602136937016074,0.017489121626216013
1.0087986392491703,1.3006078556760463,0.006447829976243369,0.008644985207243236
0.3134779758258193,0.3251138904625124,0.044821667072477756,0.0470940214926145
0.24587973619124448,0.2699548706019066,0.05282328306401615,0.07189836377872304
1.122222723398093,1.4526519055002045,0.004666331963465963,0.006254177760601387
0.7535814405468327,0.5965595843861027,0.013328542440531941,0.010158330461199041
0.747247123938522,0.8022812124270621,0.013570205925599394,0.014649830142340314
1.0903967781223038,0.9906741542102172,0.005109625367879095,0.004574126722512434
0.06743512998694548,0.07020796443951298,0.06475880917989182,0.06161735037243716
0.7027908903745222,0.6814088458983458,0.015392106178212683,0.014459195018503408
0.5381850460962474,0.5265987644843508,0.024456824086755792,0.023038143668130912
0.8198232126353698,0.647029998917345,0.011042771852442559,0.008411320681955409
0.7540476310978591,0.596914890003776,0.013310925335072131,0.010144853628249208
0.3014647683899136,0.31248562213399567,0.04619851964534798,0.04858721318990414
0.1752454451285478,0.16996949495019867,0.061167313785657554,0.05568541288801776
0.262967227279593,0.2719326916294377,0.050753862957491985,0.053551206156789495
0.19216755088346332,0.18535356287392937,0.05926593149394914,0.05380893625199585
0.21459040391375908,0.18138987036160784,0.056617071118725194,0.04485580352806012
0.40517517770025335,0.4211436609873644,0.03524262001745526,0.03679831795943944
0.15981210406108773,0.15589901661266167,0.06277827844163075,0.05732247126671841
0.4552897288752832,0.5554826857579427,0.030757919273588626,0.04177276206563954
0.21419391770586427,0.20532243967856575,0.05666470584831322,0.05130197572836821
0.7505696884491387,0.7794757521728106,0.013442910920524987,0.013893582808917894
1.1016051038930066,1.1418560459535776,0.004948905434715801,0.0051056408357370775
0.594087221981222,0.5463838343648757,0.020915189881884424,0.018725896094092375
0.2764017999220165,0.2784989496403504,0.04914315218370914,0.047049222840967464
1.1955727393378883,0.9330267601094422,0.0037855014287748946,0.0028802202179629907
1.084927937595765,0.8488372416179485,0.0051899264069926775,0.0039492887736441
0.9204536818814658,0.8857244686865366,0.00829321371833504,0.0077807686649439605
0.22361789137057933,0.21385011731517742,0.055527793451582846,0.05022150744365898
0.2688638123008837,0.2781526868903303,0.05004465905951682,0.052776039958870556
0.3821340486212367,0.37918735980237356,0.0374843559179788,0.035543404754531806
0.3894467515260697,0.4183696138191165,0.0367605440649978,0.039068854048660714
0.6922771120494129,0.8756597496178722,0.015856973361756573,0.021338238645445283
0.05482188147219453,0.051441439290894626,0.062452599747005615,0.06486120303414877
0.8798649581587101,0.802209908206695,0.009309072552417058,0.008333157412885919
0.23879713609800113,0.22756866946088788,0.05368442103721033,0.04848435485708163
0.889270426852789,0.9227365795068302,0.009063171681959465,0.00935655247147169
0.26966375885756727,0.278996264608081,0.04994870197143933,0.05267122261716047
0.7439203477048678,0.9451158628749547,0.013698853594593621,0.01841447760215766
0.09792602754036779,0.10448011814940202,0.06655984690282656,0.06685285813276047
1.1917322100069219,0.9301046669707969,0.003827196508075115,0.002911953416945682
0.7477895147399231,0.7766023278507859,0.013549344770654595,0.01400403078637022
0.1692811062768131,0.14526661401721108,0.06180668449479552,0.04962264730414607
0.1826580445325035,0.2005219194669164,0.06034844496155017,0.0630369428939905
0.30408943657143417,0.3279676203954236,0.04589562144198297,0.04842894109881266
1.2845537330085497,1.3305779559742634,0.002936915516353418,0.0030293591709682622
1.1013575712831807,1.0004862430885222,0.004952399779883759,0.004433385955690507
0.8522993054230174,0.7775341432262097,0.010068622283194497,0.009013047132479106
0.20284046152353039,0.20832618267253508,0.05801834543000776,0.06153276485338539
0.2262202823500554,0.24324048626058908,0.055212471677563005,0.07488078086599813
1.0079852706424386,1.0842706570675131,0.006462794377895276,0.0069980147360819535
0.23507732588613,0.22420861856138463,0.05413677789550371,0.048909151243361315
0.3178905251123615,0.3181256633681738,0.044322258823647695,0.042241127930977895
0.6838363701857658,0.6636013825746222,0.01624012102951412,0.015258902949297258
0.9940430994520739,0.7796722510371173,0.006724756750168977,0.005118183019646733
1.0427222175531277,1.0004216666182617,0.005853548891850124,0.005490459835497133
0.9891880165947149,0.7759770445769357,0.0068184441986064775,0.005189556088659375
1.0509601784283822,1.089604734094058,0.005717683396165081,0.005899341570979088
0.38217153110749347,0.41063971424282847,0.0374806167078798,0.03981187061221832
0.8939877149655916,0.9276065075298588,0.008942284446049676,0.009231518779379973
